x,u
0.000000e+000,7.597554e-001
1.000000e-002,7.593475e-001
2.000000e-002,7.589749e-001
3.000000e-002,7.584975e-001
4.000000e-002,7.578872e-001
5.000000e-002,7.571380e-001
6.000000e-002,7.562476e-001
7.000000e-002,7.552150e-001
8.000000e-002,7.540398e-001
9.000000e-002,7.527214e-001
1.000000e-001,7.512598e-001
1.100000e-001,7.496546e-001
1.200000e-001,7.479056e-001
1.300000e-001,7.460127e-001
1.400000e-001,7.439755e-001
1.500000e-001,7.417940e-001
1.600000e-001,7.394678e-001
1.700000e-001,7.369968e-001
1.800000e-001,7.343807e-001
1.900000e-001,7.316193e-001
2.000000e-001,7.287123e-001
2.100000e-001,7.256596e-001
2.200000e-001,7.224610e-001
2.300000e-001,7.191161e-001
2.400000e-001,7.156249e-001
2.500000e-001,7.119871e-001
2.600000e-001,7.082025e-001
2.700000e-001,7.042710e-001
2.800000e-001,7.001925e-001
2.900000e-001,6.959668e-001
3.000000e-001,6.915938e-001
3.100000e-001,6.870734e-001
3.200000e-001,6.824057e-001
3.300000e-001,6.775905e-001
3.400000e-001,6.726280e-001
3.500000e-001,6.675182e-001
3.600000e-001,6.622613e-001
3.700000e-001,6.568572e-001
3.800000e-001,6.513064e-001
3.900000e-001,6.456090e-001
4.000000e-001,6.397653e-001
4.100000e-001,6.337758e-001
4.200000e-001,6.276407e-001
4.300000e-001,6.213607e-001
4.400000e-001,6.149362e-001
4.500000e-001,6.083679e-001
4.600000e-001,6.016565e-001
4.700000e-001,5.948027e-001
4.800000e-001,5.878074e-001
4.900000e-001,5.806716e-001
5.000000e-001,5.733962e-001
5.100000e-001,5.659824e-001
5.200000e-001,5.584312e-001
5.300000e-001,5.507441e-001
5.400000e-001,5.429224e-001
5.500000e-001,5.349675e-001
5.600000e-001,5.268811e-001
5.700000e-001,5.186647e-001
5.800000e-001,5.103203e-001
5.900000e-001,5.018495e-001
6.000000e-001,4.932546e-001
6.100000e-001,4.845375e-001
6.200000e-001,4.757004e-001
6.300000e-001,4.667458e-001
6.400000e-001,4.576760e-001
6.500000e-001,4.484935e-001
6.600000e-001,4.392012e-001
6.700000e-001,4.298017e-001
6.800000e-001,4.202980e-001
6.900000e-001,4.106930e-001
7.000000e-001,4.009901e-001
7.100000e-001,3.911924e-001
7.200000e-001,3.813033e-001
7.300000e-001,3.713264e-001
7.400000e-001,3.612652e-001
7.500000e-001,3.511237e-001
7.600000e-001,3.409055e-001
7.700000e-001,3.306148e-001
7.800000e-001,3.202557e-001
7.900000e-001,3.098324e-001
8.000000e-001,2.993492e-001
8.100000e-001,2.888106e-001
8.200000e-001,2.782213e-001
8.300000e-001,2.675859e-001
8.400000e-001,2.569092e-001
8.500000e-001,2.461961e-001
8.600000e-001,2.354517e-001
8.700000e-001,2.246810e-001
8.800000e-001,2.138893e-001
8.900000e-001,2.030819e-001
9.000000e-001,1.922642e-001
9.100000e-001,1.814417e-001
9.200000e-001,1.706200e-001
9.300000e-001,1.598047e-001
9.400000e-001,1.490016e-001
9.500000e-001,1.382165e-001
9.600000e-001,1.274552e-001
9.700000e-001,1.167237e-001
9.800000e-001,1.060281e-001
9.900000e-001,9.541686e-002
