x,u
0.000000e+000,1.000000e+000
1.000000e-002,4.148996e-001
2.000000e-002,2.268863e-001
3.000000e-002,1.656972e-001
4.000000e-002,1.309718e-001
5.000000e-002,1.085158e-001
6.000000e-002,9.287947e-002
7.000000e-002,8.132521e-002
8.000000e-002,7.243946e-002
9.000000e-002,6.539174e-002
1.000000e-001,5.966476e-002
1.100000e-001,5.491909e-002
1.200000e-001,5.092262e-002
1.300000e-001,4.751120e-002
1.400000e-001,4.456546e-002
1.500000e-001,4.199648e-002
1.600000e-001,3.973668e-002
1.700000e-001,3.773374e-002
1.800000e-001,3.594656e-002
1.900000e-001,3.434238e-002
2.000000e-001,3.289477e-002
2.100000e-001,3.158218e-002
2.200000e-001,3.038686e-002
2.300000e-001,2.929404e-002
2.400000e-001,2.829135e-002
2.500000e-001,2.736835e-002
2.600000e-001,2.651616e-002
2.700000e-001,2.572717e-002
2.800000e-001,2.499485e-002
2.900000e-001,2.431354e-002
3.000000e-001,2.367832e-002
3.100000e-001,2.308488e-002
3.200000e-001,2.252945e-002
3.300000e-001,2.200870e-002
3.400000e-001,2.151969e-002
3.500000e-001,2.105981e-002
3.600000e-001,2.062671e-002
3.700000e-001,2.021833e-002
3.800000e-001,1.983278e-002
3.900000e-001,1.946841e-002
4.000000e-001,1.912368e-002
4.100000e-001,1.879723e-002
4.200000e-001,1.848782e-002
4.300000e-001,1.819432e-002
4.400000e-001,1.791570e-002
4.500000e-001,1.765104e-002
4.600000e-001,1.739946e-002
4.700000e-001,1.716020e-002
4.800000e-001,1.693251e-002
4.900000e-001,1.671576e-002
5.000000e-001,1.650931e-002
5.100000e-001,1.631262e-002
5.200000e-001,1.612515e-002
5.300000e-001,1.594644e-002
5.400000e-001,1.577602e-002
5.500000e-001,1.561350e-002
5.600000e-001,1.545848e-002
5.700000e-001,1.531060e-002
5.800000e-001,1.516953e-002
5.900000e-001,1.503496e-002
6.000000e-001,1.490660e-002
6.100000e-001,1.478417e-002
6.200000e-001,1.466742e-002
6.300000e-001,1.455612e-002
6.400000e-001,1.445003e-002
6.500000e-001,1.434895e-002
6.600000e-001,1.425267e-002
6.700000e-001,1.416102e-002
6.800000e-001,1.407382e-002
6.900000e-001,1.399090e-002
7.000000e-001,1.391210e-002
7.100000e-001,1.383729e-002
7.200000e-001,1.376631e-002
7.300000e-001,1.369904e-002
7.400000e-001,1.363535e-002
7.500000e-001,1.357513e-002
7.600000e-001,1.351826e-002
7.700000e-001,1.346464e-002
7.800000e-001,1.341417e-002
7.900000e-001,1.336674e-002
8.000000e-001,1.332228e-002
8.100000e-001,1.328069e-002
8.200000e-001,1.324189e-002
8.300000e-001,1.320580e-002
8.400000e-001,1.317236e-002
8.500000e-001,1.314147e-002
8.600000e-001,1.311309e-002
8.700000e-001,1.308714e-002
8.800000e-001,1.306356e-002
8.900000e-001,1.304230e-002
9.000000e-001,1.302329e-002
9.100000e-001,1.300649e-002
9.200000e-001,1.299183e-002
9.300000e-001,1.297928e-002
9.400000e-001,1.296878e-002
9.500000e-001,1.296029e-002
9.600000e-001,1.295376e-002
9.700000e-001,1.294916e-002
9.800000e-001,1.294638e-002
9.900000e-001,1.294580e-002
