x,u
0.000000e+000,1.000000e+000
1.000000e-002,4.170900e-001
2.000000e-002,2.297805e-001
3.000000e-002,1.688205e-001
4.000000e-002,1.342251e-001
5.000000e-002,1.118532e-001
6.000000e-002,9.627538e-002
7.000000e-002,8.476436e-002
8.000000e-002,7.591188e-002
9.000000e-002,6.889055e-002
1.000000e-001,6.318501e-002
1.100000e-001,5.845710e-002
1.200000e-001,5.447559e-002
1.300000e-001,5.107694e-002
1.400000e-001,4.814223e-002
1.500000e-001,4.558287e-002
1.600000e-001,4.333152e-002
1.700000e-001,4.133608e-002
1.800000e-001,3.955559e-002
1.900000e-001,3.795742e-002
2.000000e-001,3.651523e-002
2.100000e-001,3.520756e-002
2.200000e-001,3.401671e-002
2.300000e-001,3.292798e-002
2.400000e-001,3.192905e-002
2.500000e-001,3.100950e-002
2.600000e-001,3.016050e-002
2.700000e-001,2.937447e-002
2.800000e-001,2.864489e-002
2.900000e-001,2.796613e-002
3.000000e-001,2.733329e-002
3.100000e-001,2.674207e-002
3.200000e-001,2.618872e-002
3.300000e-001,2.566992e-002
3.400000e-001,2.518274e-002
3.500000e-001,2.472457e-002
3.600000e-001,2.429310e-002
3.700000e-001,2.388624e-002
3.800000e-001,2.350214e-002
3.900000e-001,2.313913e-002
4.000000e-001,2.279569e-002
4.100000e-001,2.247046e-002
4.200000e-001,2.216221e-002
4.300000e-001,2.186981e-002
4.400000e-001,2.159224e-002
4.500000e-001,2.132857e-002
4.600000e-001,2.107793e-002
4.700000e-001,2.083956e-002
4.800000e-001,2.061273e-002
4.900000e-001,2.039679e-002
5.000000e-001,2.019111e-002
5.100000e-001,1.999516e-002
5.200000e-001,1.980839e-002
5.300000e-001,1.963035e-002
5.400000e-001,1.946057e-002
5.500000e-001,1.929865e-002
5.600000e-001,1.914421e-002
5.700000e-001,1.899689e-002
5.800000e-001,1.885635e-002
5.900000e-001,1.872228e-002
6.000000e-001,1.859440e-002
6.100000e-001,1.847243e-002
6.200000e-001,1.835612e-002
6.300000e-001,1.824523e-002
6.400000e-001,1.813954e-002
6.500000e-001,1.803884e-002
6.600000e-001,1.794292e-002
6.700000e-001,1.785162e-002
6.800000e-001,1.776474e-002
6.900000e-001,1.768213e-002
7.000000e-001,1.760363e-002
7.100000e-001,1.752909e-002
7.200000e-001,1.745838e-002
7.300000e-001,1.739136e-002
7.400000e-001,1.732791e-002
7.500000e-001,1.726792e-002
7.600000e-001,1.721126e-002
7.700000e-001,1.715784e-002
7.800000e-001,1.710756e-002
7.900000e-001,1.706031e-002
8.000000e-001,1.701601e-002
8.100000e-001,1.697458e-002
8.200000e-001,1.693592e-002
8.300000e-001,1.689997e-002
8.400000e-001,1.686665e-002
8.500000e-001,1.683588e-002
8.600000e-001,1.680761e-002
8.700000e-001,1.678175e-002
8.800000e-001,1.675827e-002
8.900000e-001,1.673708e-002
9.000000e-001,1.671814e-002
9.100000e-001,1.670140e-002
9.200000e-001,1.668680e-002
9.300000e-001,1.667430e-002
9.400000e-001,1.666383e-002
9.500000e-001,1.665537e-002
9.600000e-001,1.664887e-002
9.700000e-001,1.664429e-002
9.800000e-001,1.664152e-002
9.900000e-001,1.664094e-002
