x,u
0.000000e+000,2.952966e-001
1.000000e-002,2.950536e-001
2.000000e-002,2.948317e-001
3.000000e-002,2.945476e-001
4.000000e-002,2.941846e-001
5.000000e-002,2.937393e-001
6.000000e-002,2.932108e-001
7.000000e-002,2.925987e-001
8.000000e-002,2.919030e-001
9.000000e-002,2.911239e-001
1.000000e-001,2.902618e-001
1.100000e-001,2.893169e-001
1.200000e-001,2.882896e-001
1.300000e-001,2.871805e-001
1.400000e-001,2.859899e-001
1.500000e-001,2.847185e-001
1.600000e-001,2.833667e-001
1.700000e-001,2.819353e-001
1.800000e-001,2.804247e-001
1.900000e-001,2.788357e-001
2.000000e-001,2.771691e-001
2.100000e-001,2.754255e-001
2.200000e-001,2.736057e-001
2.300000e-001,2.717106e-001
2.400000e-001,2.697409e-001
2.500000e-001,2.676977e-001
2.600000e-001,2.655817e-001
2.700000e-001,2.633940e-001
2.800000e-001,2.611355e-001
2.900000e-001,2.588073e-001
3.000000e-001,2.564103e-001
3.100000e-001,2.539457e-001
3.200000e-001,2.514146e-001
3.300000e-001,2.488181e-001
3.400000e-001,2.461574e-001
3.500000e-001,2.434338e-001
3.600000e-001,2.406484e-001
3.700000e-001,2.378025e-001
3.800000e-001,2.348974e-001
3.900000e-001,2.319344e-001
4.000000e-001,2.289149e-001
4.100000e-001,2.258403e-001
4.200000e-001,2.227120e-001
4.300000e-001,2.195314e-001
4.400000e-001,2.162999e-001
4.500000e-001,2.130192e-001
4.600000e-001,2.096905e-001
4.700000e-001,2.063156e-001
4.800000e-001,2.028960e-001
4.900000e-001,1.994332e-001
5.000000e-001,1.959289e-001
5.100000e-001,1.923847e-001
5.200000e-001,1.888023e-001
5.300000e-001,1.851832e-001
5.400000e-001,1.815292e-001
5.500000e-001,1.778421e-001
5.600000e-001,1.741235e-001
5.700000e-001,1.703752e-001
5.800000e-001,1.665989e-001
5.900000e-001,1.627965e-001
6.000000e-001,1.589697e-001
6.100000e-001,1.551203e-001
6.200000e-001,1.512502e-001
6.300000e-001,1.473611e-001
6.400000e-001,1.434550e-001
6.500000e-001,1.395336e-001
6.600000e-001,1.355989e-001
6.700000e-001,1.316527e-001
6.800000e-001,1.276969e-001
6.900000e-001,1.237334e-001
7.000000e-001,1.197640e-001
7.100000e-001,1.157907e-001
7.200000e-001,1.118154e-001
7.300000e-001,1.078400e-001
7.400000e-001,1.038663e-001
7.500000e-001,9.989635e-002
7.600000e-001,9.593195e-002
7.700000e-001,9.197504e-002
7.800000e-001,8.802751e-002
7.900000e-001,8.409127e-002
8.000000e-001,8.016819e-002
8.100000e-001,7.626017e-002
8.200000e-001,7.236907e-002
8.300000e-001,6.849677e-002
8.400000e-001,6.464512e-002
8.500000e-001,6.081597e-002
8.600000e-001,5.701115e-002
8.700000e-001,5.323249e-002
8.800000e-001,4.948178e-002
8.900000e-001,4.576082e-002
9.000000e-001,4.207139e-002
9.100000e-001,3.841523e-002
9.200000e-001,3.479409e-002
9.300000e-001,3.120967e-002
9.400000e-001,2.766369e-002
9.500000e-001,2.415779e-002
9.600000e-001,2.069364e-002
9.700000e-001,1.727286e-002
9.800000e-001,1.389706e-002
9.900000e-001,1.057249e-002
