x,u
0.000000e+000,1.000000e+000
1.000000e-002,4.117087e-001
2.000000e-002,2.226700e-001
3.000000e-002,1.611473e-001
4.000000e-002,1.262325e-001
5.000000e-002,1.036541e-001
6.000000e-002,8.793243e-002
7.000000e-002,7.631516e-002
8.000000e-002,6.738095e-002
9.000000e-002,6.029480e-002
1.000000e-001,5.453659e-002
1.100000e-001,4.976504e-002
1.200000e-001,4.574678e-002
1.300000e-001,4.231676e-002
1.400000e-001,3.935496e-002
1.500000e-001,3.677197e-002
1.600000e-001,3.449984e-002
1.700000e-001,3.248598e-002
1.800000e-001,3.068906e-002
1.900000e-001,2.907614e-002
2.000000e-001,2.762064e-002
2.100000e-001,2.630090e-002
2.200000e-001,2.509906e-002
2.300000e-001,2.400029e-002
2.400000e-001,2.299214e-002
2.500000e-001,2.206411e-002
2.600000e-001,2.120727e-002
2.700000e-001,2.041399e-002
2.800000e-001,1.967768e-002
2.900000e-001,1.899266e-002
3.000000e-001,1.835398e-002
3.100000e-001,1.775731e-002
3.200000e-001,1.719886e-002
3.300000e-001,1.667527e-002
3.400000e-001,1.618360e-002
3.500000e-001,1.572121e-002
3.600000e-001,1.528576e-002
3.700000e-001,1.487516e-002
3.800000e-001,1.448752e-002
3.900000e-001,1.412116e-002
4.000000e-001,1.377456e-002
4.100000e-001,1.344633e-002
4.200000e-001,1.313524e-002
4.300000e-001,1.284015e-002
4.400000e-001,1.256002e-002
4.500000e-001,1.229392e-002
4.600000e-001,1.204098e-002
4.700000e-001,1.180041e-002
4.800000e-001,1.157150e-002
4.900000e-001,1.135356e-002
5.000000e-001,1.114600e-002
5.100000e-001,1.094824e-002
5.200000e-001,1.075976e-002
5.300000e-001,1.058007e-002
5.400000e-001,1.040874e-002
5.500000e-001,1.024533e-002
5.600000e-001,1.008947e-002
5.700000e-001,9.940792e-003
5.800000e-001,9.798960e-003
5.900000e-001,9.663662e-003
6.000000e-001,9.534606e-003
6.100000e-001,9.411517e-003
6.200000e-001,9.294139e-003
6.300000e-001,9.182232e-003
6.400000e-001,9.075571e-003
6.500000e-001,8.973943e-003
6.600000e-001,8.877150e-003
6.700000e-001,8.785005e-003
6.800000e-001,8.697332e-003
6.900000e-001,8.613963e-003
7.000000e-001,8.534742e-003
7.100000e-001,8.459522e-003
7.200000e-001,8.388162e-003
7.300000e-001,8.320530e-003
7.400000e-001,8.256500e-003
7.500000e-001,8.195954e-003
7.600000e-001,8.138780e-003
7.700000e-001,8.084870e-003
7.800000e-001,8.034124e-003
7.900000e-001,7.986445e-003
8.000000e-001,7.941742e-003
8.100000e-001,7.899928e-003
8.200000e-001,7.860920e-003
8.300000e-001,7.824639e-003
8.400000e-001,7.791010e-003
8.500000e-001,7.759962e-003
8.600000e-001,7.731426e-003
8.700000e-001,7.705338e-003
8.800000e-001,7.681634e-003
8.900000e-001,7.660256e-003
9.000000e-001,7.641146e-003
9.100000e-001,7.624250e-003
9.200000e-001,7.609517e-003
9.300000e-001,7.596895e-003
9.400000e-001,7.586339e-003
9.500000e-001,7.577801e-003
9.600000e-001,7.571237e-003
9.700000e-001,7.566617e-003
9.800000e-001,7.563825e-003
9.900000e-001,7.563234e-003
