x,u
0.000000e+000,9.999484e-001
1.000000e-002,9.999466e-001
2.000000e-002,9.999450e-001
3.000000e-002,9.999429e-001
4.000000e-002,9.999401e-001
5.000000e-002,9.999366e-001
6.000000e-002,9.999323e-001
7.000000e-002,9.999271e-001
8.000000e-002,9.999210e-001
9.000000e-002,9.999138e-001
1.000000e-001,9.999055e-001
1.100000e-001,9.998958e-001
1.200000e-001,9.998846e-001
1.300000e-001,9.998718e-001
1.400000e-001,9.998571e-001
1.500000e-001,9.998403e-001
1.600000e-001,9.998211e-001
1.700000e-001,9.997993e-001
1.800000e-001,9.997745e-001
1.900000e-001,9.997462e-001
2.000000e-001,9.997142e-001
2.100000e-001,9.996779e-001
2.200000e-001,9.996367e-001
2.300000e-001,9.995901e-001
2.400000e-001,9.995375e-001
2.500000e-001,9.994780e-001
2.600000e-001,9.994109e-001
2.700000e-001,9.993353e-001
2.800000e-001,9.992500e-001
2.900000e-001,9.991542e-001
3.000000e-001,9.990464e-001
3.100000e-001,9.989253e-001
3.200000e-001,9.987895e-001
3.300000e-001,9.986374e-001
3.400000e-001,9.984670e-001
3.500000e-001,9.982764e-001
3.600000e-001,9.980636e-001
3.700000e-001,9.978260e-001
3.800000e-001,9.975612e-001
3.900000e-001,9.972663e-001
4.000000e-001,9.969383e-001
4.100000e-001,9.965739e-001
4.200000e-001,9.961695e-001
4.300000e-001,9.957212e-001
4.400000e-001,9.952250e-001
4.500000e-001,9.946761e-001
4.600000e-001,9.940699e-001
4.700000e-001,9.934012e-001
4.800000e-001,9.926642e-001
4.900000e-001,9.918532e-001
5.000000e-001,9.909616e-001
5.100000e-001,9.899828e-001
5.200000e-001,9.889095e-001
5.300000e-001,9.877339e-001
5.400000e-001,9.864480e-001
5.500000e-001,9.850432e-001
5.600000e-001,9.835103e-001
5.700000e-001,9.818398e-001
5.800000e-001,9.800216e-001
5.900000e-001,9.780451e-001
6.000000e-001,9.758992e-001
6.100000e-001,9.735724e-001
6.200000e-001,9.710525e-001
6.300000e-001,9.683270e-001
6.400000e-001,9.653828e-001
6.500000e-001,9.622064e-001
6.600000e-001,9.587839e-001
6.700000e-001,9.551007e-001
6.800000e-001,9.511421e-001
6.900000e-001,9.468929e-001
7.000000e-001,9.423375e-001
7.100000e-001,9.374600e-001
7.200000e-001,9.322443e-001
7.300000e-001,9.266740e-001
7.400000e-001,9.207324e-001
7.500000e-001,9.144028e-001
7.600000e-001,9.076685e-001
7.700000e-001,9.005125e-001
7.800000e-001,8.929180e-001
7.900000e-001,8.848684e-001
8.000000e-001,8.763470e-001
8.100000e-001,8.673375e-001
8.200000e-001,8.578239e-001
8.300000e-001,8.477906e-001
8.400000e-001,8.372225e-001
8.500000e-001,8.261048e-001
8.600000e-001,8.144236e-001
8.700000e-001,8.021656e-001
8.800000e-001,7.893184e-001
8.900000e-001,7.758702e-001
9.000000e-001,7.618104e-001
9.100000e-001,7.471294e-001
9.200000e-001,7.318186e-001
9.300000e-001,7.158707e-001
9.400000e-001,6.992796e-001
9.500000e-001,6.820406e-001
9.600000e-001,6.641504e-001
9.700000e-001,6.456071e-001
9.800000e-001,6.264115e-001
9.900000e-001,6.068340e-001
